x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-77.15,43.833333333333336,,23.7,2005,2005-01-15 00:00:00,56,,POINT PETRE (AUT),6156559.2005.1.15,,,-3.7,-5.7,15,56,-7.7,6156559,,,,,,26,M,1.9,73,,ON,,,M,0,,1,
-77.15,43.833333333333336,,26,2005,2005-01-16 00:00:00,52,,POINT PETRE (AUT),6156559.2005.1.16,,,-5,-8,16,37,-11,6156559,,,,,,4,M,0.8,86,,ON,,,M,0,,1,
-77.15,43.833333333333336,,30.2,2005,2005-01-17 00:00:00,45,,POINT PETRE (AUT),6156559.2005.1.17,,,-8.3,-12.2,17,39,-16.1,6156559,,,,,,34,M,0,82,,ON,,,M,0,1,1,
-77.15,43.833333333333336,,33.6,2005,2005-01-18 00:00:00,49,,POINT PETRE (AUT),6156559.2005.1.18,,,-7.9,-15.6,18,44,-23.3,6156559,,,,,,21,M,0.7,85,,ON,,,M,0,1,1,
-77.15,43.833333333333336,,23.1,2005,2005-01-19 00:00:00,75,,POINT PETRE (AUT),6156559.2005.1.19,,,-1.9,-5.1,19,70,-8.2,6156559,,0,,,,19,,4.2,95,,ON,,,M,0,1,1,
-77.15,43.833333333333336,,32.5,2005,2005-01-20 00:00:00,52,,POINT PETRE (AUT),6156559.2005.1.20,,,-6.7,-14.5,20,46,-22.2,6156559,,,,,,35,M,0.6,74,,ON,,,M,0,3,1,
-77.15,43.833333333333336,,40.9,2005,2005-01-21 00:00:00,44,,POINT PETRE (AUT),6156559.2005.1.21,,,-19.8,-22.9,21,32,-25.9,6156559,,,,,,2,M,0.6,71,,ON,,,M,0,2,1,
-77.15,43.833333333333336,,37.5,2005,2005-01-22 00:00:00,,,POINT PETRE (AUT),6156559.2005.1.22,,,-17,-19.5,22,76,-21.9,6156559,,0,,,,6,,6,,,ON,,,M,0,2,1,
-77.15,43.833333333333336,,34.5,2005,2005-01-23 00:00:00,,,POINT PETRE (AUT),6156559.2005.1.23,,,-12.7,-16.5,23,56,-20.3,6156559,,0,,,,3,,3.4,,,ON,,,M,0,6,1,
-77.15,43.833333333333336,,29.4,2005,2005-01-24 00:00:00,,,POINT PETRE (AUT),6156559.2005.1.24,,,-3.9,-11.4,24,67,-18.8,6156559,,,,,,25,M,2.7,,,ON,,,M,0,13,1,
-77.15,43.833333333333336,,27.2,2005,2005-01-25 00:00:00,48,,POINT PETRE (AUT),6156559.2005.1.25,,,-4.7,-9.2,25,48,-13.6,6156559,,,,,,6,M,2.5,87,,ON,,,M,0,11,1,
-77.15,43.833333333333336,,32.8,2005,2005-01-26 00:00:00,47,,POINT PETRE (AUT),6156559.2005.1.26,,,-10.5,-14.8,26,54,-19,6156559,,,,,,3,M,3.5,86,,ON,,,M,0,10,1,
-77.15,43.833333333333336,,36.6,2005,2005-01-27 00:00:00,41,,POINT PETRE (AUT),6156559.2005.1.27,,,-12.9,-18.6,27,0,-24.3,6156559,,,,,,0,M,0,74,,ON,,,M,0,9,1,
-77.15,43.833333333333336,,30.5,2005,2005-01-28 00:00:00,60,,POINT PETRE (AUT),6156559.2005.1.28,,,-4.5,-12.5,28,0,-20.5,6156559,,,,,,0,M,0.9,88,,ON,,,M,0,9,1,
-77.15,43.833333333333336,,22.7,2005,2005-01-29 00:00:00,58,,POINT PETRE (AUT),6156559.2005.1.29,,,-1.2,-4.7,29,0,-8.1,6156559,,,,,,0,M,0,78,,ON,,,M,0,10,1,
-77.15,43.833333333333336,,24.2,2005,2005-01-30 00:00:00,56,,POINT PETRE (AUT),6156559.2005.1.30,,,-0.1,-6.2,30,33,-12.3,6156559,,,,,,11,M,0,85,,ON,,,M,0,10,1,
-77.15,43.833333333333336,,26.7,2005,2005-01-31 00:00:00,58,,POINT PETRE (AUT),6156559.2005.1.31,,,-3.1,-8.7,31,0,-14.3,6156559,,,,,,0,M,0,88,,ON,,,M,0,10,1,
-77.15,43.833333333333336,,24.5,2005,2005-02-01 00:00:00,56,,POINT PETRE (AUT),6156559.2005.2.1,,,-1.2,-6.5,1,0,-11.8,6156559,,,,,,0,M,0,90,,ON,,,M,0,10,2,
-77.15,43.833333333333336,,25,2005,2005-02-02 00:00:00,75,,POINT PETRE (AUT),6156559.2005.2.2,,,-2,-7,2,0,-11.9,6156559,,,,,,0,M,0,93,,ON,,,M,0,9,2,
-77.15,43.833333333333336,,18.9,2005,2005-02-03 00:00:00,72,,POINT PETRE (AUT),6156559.2005.2.3,,,2.7,-0.9,3,33,-4.4,6156559,,,,,,18,M,1.7,98,,ON,,,M,0,10,2,
-77.15,43.833333333333336,,21.5,2005,2005-02-04 00:00:00,84,,POINT PETRE (AUT),6156559.2005.2.4,,,0.3,-3.5,4,0,-7.3,6156559,,,,,,0,M,0,99,,ON,,,M,0,9,2,
-77.15,43.833333333333336,,21,2005,2005-02-05 00:00:00,86,,POINT PETRE (AUT),6156559.2005.2.5,,,1.5,-3,5,0,-7.4,6156559,,,,,,0,M,0,99,,ON,,,M,0,8,2,
-77.15,43.833333333333336,,18.1,2005,2005-02-06 00:00:00,74,,POINT PETRE (AUT),6156559.2005.2.6,,,4,-0.1,6,37,-4.1,6156559,,,,,,17,M,0.7,99,,ON,,,M,0,7,2,
-77.15,43.833333333333336,,14.5,2005,2005-02-07 00:00:00,74,,POINT PETRE (AUT),6156559.2005.2.7,,,5.6,3.5,7,33,1.4,6156559,,,,,,18,M,0,87,,ON,,,M,0,6,2,
-77.15,43.833333333333336,,15.8,2005,2005-02-08 00:00:00,88,,POINT PETRE (AUT),6156559.2005.2.8,,,3.7,2.2,8,0,0.6,6156559,,,,,,0,M,6.4,99,,ON,,,M,0,3,2,
-77.15,43.833333333333336,,20.4,2005,2005-02-09 00:00:00,89,,POINT PETRE (AUT),6156559.2005.2.9,,,0.6,-2.4,9,39,-5.4,6156559,,,,,,4,M,4.1,99,,ON,,,M,0,1,2,
-77.15,43.833333333333336,,22.4,2005,2005-02-10 00:00:00,,,POINT PETRE (AUT),6156559.2005.2.10,,,-1.9,-4.4,10,37,-6.9,6156559,,0,,,,34,,3,,,ON,,,M,0,5,2,
-77.15,43.833333333333336,,22.4,2005,2005-02-11 00:00:00,,,POINT PETRE (AUT),6156559.2005.2.11,,,0.2,-4.4,11,0,-9,6156559,,,M,,,0,M,,,,ON,,,M,0,7,2,
-77.15,43.833333333333336,,20,2005,2005-02-12 00:00:00,54,,POINT PETRE (AUT),6156559.2005.2.12,,,1.8,-2,12,63,-5.8,6156559,,,,,,28,M,6.7,92,,ON,,,M,0,2,2,
-77.15,43.833333333333336,,25.5,2005,2005-02-13 00:00:00,58,,POINT PETRE (AUT),6156559.2005.2.13,,,-2.6,-7.5,13,44,-12.3,6156559,,,,,,35,M,0.7,78,,ON,,,M,0,1,2,
-77.15,43.833333333333336,,17.7,2005,2005-02-14 00:00:00,66,,POINT PETRE (AUT),6156559.2005.2.14,,,3.3,0.3,14,78,-2.8,6156559,,,,,,17,M,23.2,95,,ON,,,M,0,1,2,
-77.15,43.833333333333336,,15.5,2005,2005-02-15 00:00:00,87,,POINT PETRE (AUT),6156559.2005.2.15,,,3.6,2.5,15,67,1.4,6156559,,,,,,25,M,3.2,98,,ON,,,M,0,1,2,
-77.15,43.833333333333336,,18.4,2005,2005-02-16 00:00:00,77,,POINT PETRE (AUT),6156559.2005.2.16,,,2.7,-0.4,16,44,-3.5,6156559,,0,,,,28,,12.3,99,,ON,,,M,0,,2,
-77.15,43.833333333333336,,21.3,2005,2005-02-17 00:00:00,63,,POINT PETRE (AUT),6156559.2005.2.17,,,-0.7,-3.3,17,56,-5.8,6156559,,,,,,31,M,4.9,95,,ON,,,M,0,2,2,
-77.15,43.833333333333336,,28.2,2005,2005-02-18 00:00:00,56,,POINT PETRE (AUT),6156559.2005.2.18,,,-5.7,-10.2,18,50,-14.7,6156559,,,,,,31,M,2.9,77,,ON,,,M,0,2,2,
-77.15,43.833333333333336,,26.5,2005,2005-02-19 00:00:00,59,,POINT PETRE (AUT),6156559.2005.2.19,,,-1.7,-8.5,19,70,-15.2,6156559,,0,,,,30,,5.6,90,,ON,,,M,0,1,2,
-77.15,43.833333333333336,,26.1,2005,2005-02-20 00:00:00,,,POINT PETRE (AUT),6156559.2005.2.20,,,-2.8,-8.1,20,59,-13.3,6156559,,0,,,,11,,4.2,,,ON,,,M,0,2,2,
-77.15,43.833333333333336,,22.6,2005,2005-02-21 00:00:00,,,POINT PETRE (AUT),6156559.2005.2.21,,,1,-4.6,21,61,-10.2,6156559,,0,,,,10,,9.9,,,ON,,,M,0,16,2,
-77.15,43.833333333333336,,22.1,2005,2005-02-22 00:00:00,68,,POINT PETRE (AUT),6156559.2005.2.22,,,-0.6,-4.1,22,33,-7.5,6156559,,,,,,29,M,1.3,94,,ON,,,M,0,15,2,
-77.15,43.833333333333336,,26.4,2005,2005-02-23 00:00:00,49,,POINT PETRE (AUT),6156559.2005.2.23,,,-3.9,-8.4,23,37,-12.8,6156559,,,,,,30,M,1.6,90,,ON,,,M,0,15,2,
-77.15,43.833333333333336,,29.1,2005,2005-02-24 00:00:00,52,,POINT PETRE (AUT),6156559.2005.2.24,,,-7.4,-11.1,24,35,-14.7,6156559,,,,,,4,M,3.5,84,,ON,,,M,0,14,2,
-77.15,43.833333333333336,,29,2005,2005-02-25 00:00:00,57,,POINT PETRE (AUT),6156559.2005.2.25,,,-4.1,-11,25,0,-17.8,6156559,,,,,,0,M,0.8,88,,ON,,,M,0,13,2,
-77.15,43.833333333333336,,24.1,2005,2005-02-26 00:00:00,65,,POINT PETRE (AUT),6156559.2005.2.26,,,-2.6,-6.1,26,39,-9.5,6156559,,0,,,,31,,6,94,,ON,,,M,0,14,2,
-77.15,43.833333333333336,,26.3,2005,2005-02-27 00:00:00,46,,POINT PETRE (AUT),6156559.2005.2.27,,,-2.9,-8.3,27,37,-13.6,6156559,,,,,,10,M,0.7,86,,ON,,,M,0,15,2,
-77.15,43.833333333333336,,20.9,2005,2005-02-28 00:00:00,64,,POINT PETRE (AUT),6156559.2005.2.28,,,-0.1,-2.9,28,48,-5.6,6156559,,,,,,11,M,9.2,92,,ON,,,M,0,15,2,
-77.15,43.833333333333336,,23,2005,2005-03-01 00:00:00,82,,POINT PETRE (AUT),6156559.2005.3.1,,,-3.4,-5,1,41,-6.5,6156559,,0,,,,7,,6.3,93,,ON,,,M,0,16,3,
-77.15,43.833333333333336,,23.5,2005,2005-03-02 00:00:00,,,POINT PETRE (AUT),6156559.2005.3.2,,,-3.1,-5.5,2,59,-7.8,6156559,,,,,,29,M,7.7,,,ON,,,M,0,18,3,
-77.15,43.833333333333336,,26,2005,2005-03-03 00:00:00,50,,POINT PETRE (AUT),6156559.2005.3.3,,,-5.1,-8,3,61,-10.8,6156559,,,,,,29,M,5.8,70,,ON,,,M,0,14,3,
-77.15,43.833333333333336,,21.1,2005,2005-03-04 00:00:00,63,,POINT PETRE (AUT),6156559.2005.3.4,,,-0.1,-3.1,4,46,-6,6156559,,,,,,28,M,3.1,82,,ON,,,M,0,11,3,
-77.15,43.833333333333336,,21.1,2005,2005-03-05 00:00:00,60,,POINT PETRE (AUT),6156559.2005.3.5,,,1.2,-3.1,5,48,-7.4,6156559,,,,,,27,M,1.9,87,,ON,,,M,0,11,3,
-77.15,43.833333333333336,,16.9,2005,2005-03-06 00:00:00,81,,POINT PETRE (AUT),6156559.2005.3.6,,,2.2,1.1,6,69,-0.1,6156559,,0,,,,25,,8.8,97,,ON,,,M,0,10,3,
-77.15,43.833333333333336,,19.9,2005,2005-03-07 00:00:00,80,,POINT PETRE (AUT),6156559.2005.3.7,,,5.1,-1.9,7,61,-8.9,6156559,,,,,,23,M,16.6,97,,ON,,,M,0,12,3,
-77.15,43.833333333333336,,27.9,2005,2005-03-08 00:00:00,41,,POINT PETRE (AUT),6156559.2005.3.8,,,-6.3,-9.9,8,63,-13.4,6156559,,,,,,32,M,2.8,78,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,28.4,2005,2005-03-09 00:00:00,51,,POINT PETRE (AUT),6156559.2005.3.9,,,-6.8,-10.4,9,65,-14,6156559,,,,,,28,M,13.6,70,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,26.7,2005,2005-03-10 00:00:00,48,,POINT PETRE (AUT),6156559.2005.3.10,,,-2.5,-8.7,10,52,-14.8,6156559,,,,,,26,M,4,76,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,22.4,2005,2005-03-11 00:00:00,65,,POINT PETRE (AUT),6156559.2005.3.11,,,-1.7,-4.4,11,41,-7.1,6156559,,,,,,18,M,2.3,94,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,21.5,2005,2005-03-12 00:00:00,77,,POINT PETRE (AUT),6156559.2005.3.12,,,-0.6,-3.5,12,0,-6.3,6156559,,0,,,,0,,3.8,96,,ON,,,M,0,9,3,
-77.15,43.833333333333336,,21.7,2005,2005-03-13 00:00:00,51,,POINT PETRE (AUT),6156559.2005.3.13,,,-0.7,-3.7,13,39,-6.7,6156559,,,,,,28,M,0.9,93,,ON,,,M,0,9,3,
-77.15,43.833333333333336,,22.1,2005,2005-03-14 00:00:00,54,,POINT PETRE (AUT),6156559.2005.3.14,,,0.5,-4.1,14,46,-8.6,6156559,,,,,,29,M,5.1,69,,ON,,,M,0,8,3,
-77.15,43.833333333333336,,20.3,2005,2005-03-15 00:00:00,55,,POINT PETRE (AUT),6156559.2005.3.15,,,1.2,-2.3,15,56,-5.7,6156559,,,,,,28,M,3.6,77,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,19.2,2005,2005-03-16 00:00:00,59,,POINT PETRE (AUT),6156559.2005.3.16,,,1.8,-1.2,16,44,-4.1,6156559,,,,,,27,M,1.9,83,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,21.6,2005,2005-03-17 00:00:00,62,,POINT PETRE (AUT),6156559.2005.3.17,,,0.7,-3.6,17,0,-7.8,6156559,,,,,,0,M,2.6,96,,ON,,,M,0,7,3,
-77.15,43.833333333333336,,20.5,2005,2005-03-18 00:00:00,71,,POINT PETRE (AUT),6156559.2005.3.18,,,1.4,-2.5,18,0,-6.3,6156559,,,,,,0,M,0,95,,ON,,,M,0,5,3,
-77.15,43.833333333333336,,20.4,2005,2005-03-19 00:00:00,54,,POINT PETRE (AUT),6156559.2005.3.19,,,1.7,-2.4,19,35,-6.5,6156559,,,,,,6,M,2.7,96,,ON,,,M,0,4,3,
-77.15,43.833333333333336,,15.9,2005,2005-03-20 00:00:00,46,,POINT PETRE (AUT),6156559.2005.3.20,,,5,2.1,20,43,-0.8,6156559,,,,,,7,M,2.1,85,,ON,,,M,0,2,3,
-77.15,43.833333333333336,,16.1,2005,2005-03-21 00:00:00,60,,POINT PETRE (AUT),6156559.2005.3.21,,,3.8,1.9,21,37,0,6156559,,0,,,,28,,0.6,95,,ON,,,M,0,,3,
-77.15,43.833333333333336,,17.1,2005,2005-03-22 00:00:00,69,,POINT PETRE (AUT),6156559.2005.3.22,,,3.8,0.9,22,41,-2.1,6156559,,,,,,29,M,1.1,85,,ON,,,M,0,,3,
-77.15,43.833333333333336,,19.4,2005,2005-03-23 00:00:00,57,,POINT PETRE (AUT),6156559.2005.3.23,,,0.6,-1.4,23,46,-3.3,6156559,,,,,,7,M,5.7,71,,ON,,,M,0,,3,
-77.15,43.833333333333336,,16.8,2005,2005-03-24 00:00:00,58,,POINT PETRE (AUT),6156559.2005.3.24,,,3.9,1.2,24,44,-1.5,6156559,,,,,,26,M,0,90,,ON,,,M,0,,3,
-77.15,43.833333333333336,,15.7,2005,2005-03-25 00:00:00,58,,POINT PETRE (AUT),6156559.2005.3.25,,,5.7,2.3,25,43,-1.2,6156559,,,,,,27,M,1.1,92,,ON,,,M,0,,3,
-77.15,43.833333333333336,,17.8,2005,2005-03-26 00:00:00,47,,POINT PETRE (AUT),6156559.2005.3.26,,,3.6,0.2,26,0,-3.2,6156559,,,,,,0,M,1.2,80,,ON,,,M,0,,3,
-77.15,43.833333333333336,,17.5,2005,2005-03-27 00:00:00,73,,POINT PETRE (AUT),6156559.2005.3.27,,,5.1,0.5,27,0,-4.1,6156559,,,,,,0,M,0,93,,ON,,,M,0,,3,
-77.15,43.833333333333336,,13.5,2005,2005-03-28 00:00:00,87,,POINT PETRE (AUT),6156559.2005.3.28,,,6.1,4.5,28,52,2.9,6156559,,,,,,4,M,4.7,97,,ON,,,M,0,,3,
-77.15,43.833333333333336,,11.3,2005,2005-03-29 00:00:00,64,,POINT PETRE (AUT),6156559.2005.3.29,,,11.4,6.7,29,52,2,6156559,,,,,,3,M,0.6,94,,ON,,,M,0,,3,
-77.15,43.833333333333336,,12.8,2005,2005-03-30 00:00:00,54,,POINT PETRE (AUT),6156559.2005.3.30,,,11,5.2,30,50,-0.6,6156559,,,,,,7,M,3.6,96,,ON,,,M,0,,3,
-77.15,43.833333333333336,,11.7,2005,2005-03-31 00:00:00,,,POINT PETRE (AUT),6156559.2005.3.31,,,8.1,6.3,31,0,4.5,6156559,,,M,,,0,M,,,,ON,,,M,0,,3,
-77.15,43.833333333333336,,13.8,2005,2005-04-01 00:00:00,73,,POINT PETRE (AUT),6156559.2005.4.1,,,6.4,4.2,1,54,2,6156559,,,,,,22,M,0,92,,ON,,,M,0,,4,
-77.15,43.833333333333336,,14.4,2005,2005-04-02 00:00:00,74,,POINT PETRE (AUT),6156559.2005.4.2,,,5,3.6,2,82,2.2,6156559,,,,,,4,M,0,96,,ON,,,M,0,,4,
-77.15,43.833333333333336,,13.5,2005,2005-04-03 00:00:00,83,,POINT PETRE (AUT),6156559.2005.4.3,,,7.1,4.5,3,69,1.9,6156559,,,,,,4,M,0,95,,ON,,,M,0,1,4,
-77.15,43.833333333333336,,13.1,2005,2005-04-04 00:00:00,68,,POINT PETRE (AUT),6156559.2005.4.4,,,8,4.9,4,48,1.8,6156559,,,,,,29,M,0,94,,ON,,,M,0,,4,
-77.15,43.833333333333336,,13.8,2005,2005-04-05 00:00:00,44,,POINT PETRE (AUT),6156559.2005.4.5,,,7.7,4.2,5,39,0.7,6156559,,,,,,5,M,0,86,,ON,,,M,0,,4,
-77.15,43.833333333333336,,7,2005,2005-04-06 00:00:00,32,,POINT PETRE (AUT),6156559.2005.4.6,,,16.6,11,6,50,5.3,6156559,,,,,,5,M,0,65,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12.8,2005,2005-04-07 00:00:00,69,,POINT PETRE (AUT),6156559.2005.4.7,,,9.2,5.2,7,35,1.2,6156559,,,,,,35,M,1,96,,ON,,,M,0,,4,
-77.15,43.833333333333336,,15,2005,2005-04-08 00:00:00,76,,POINT PETRE (AUT),6156559.2005.4.8,,,6.2,3,8,0,-0.3,6156559,,,,,,0,M,0,98,,ON,,,M,0,,4,
-77.15,43.833333333333336,,13,2005,2005-04-09 00:00:00,,,POINT PETRE (AUT),6156559.2005.4.9,,,11.6,5,9,0,-1.6,6156559,,,M,,,0,M,,,,ON,,,M,0,,4,
-77.15,43.833333333333336,,10,2005,2005-04-10 00:00:00,30,,POINT PETRE (AUT),6156559.2005.4.10,,,14.1,8,10,39,1.8,6156559,,,,,,3,M,0,77,,ON,,,M,0,,4,
-77.15,43.833333333333336,,15.1,2005,2005-04-11 00:00:00,38,,POINT PETRE (AUT),6156559.2005.4.11,,,5.9,2.9,11,41,-0.1,6156559,,,,,,6,M,0,73,,ON,,,M,0,,4,
-77.15,43.833333333333336,,14.9,2005,2005-04-12 00:00:00,45,,POINT PETRE (AUT),6156559.2005.4.12,,,5.9,3.1,12,43,0.3,6156559,,,,,,6,M,0,84,,ON,,,M,0,,4,
-77.15,43.833333333333336,,14.9,2005,2005-04-13 00:00:00,43,,POINT PETRE (AUT),6156559.2005.4.13,,,6.8,3.1,13,0,-0.6,6156559,,,,,,0,M,0,86,,ON,,,M,0,,4,
-77.15,43.833333333333336,,10.8,2005,2005-04-14 00:00:00,33,,POINT PETRE (AUT),6156559.2005.4.14,,,10.7,7.2,14,43,3.6,6156559,,,,,,6,M,0,69,,ON,,,M,0,,4,
-77.15,43.833333333333336,,11.5,2005,2005-04-15 00:00:00,32,,POINT PETRE (AUT),6156559.2005.4.15,,,11,6.5,15,37,2,6156559,,,,,,6,M,0,61,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12.4,2005,2005-04-16 00:00:00,49,,POINT PETRE (AUT),6156559.2005.4.16,,,10.9,5.6,16,0,0.2,6156559,,,,,,0,M,0,84,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12.1,2005,2005-04-17 00:00:00,51,,POINT PETRE (AUT),6156559.2005.4.17,,,10.9,5.9,17,0,0.8,6156559,,,,,,0,M,0,92,,ON,,,M,0,,4,
-77.15,43.833333333333336,,10.4,2005,2005-04-18 00:00:00,34,,POINT PETRE (AUT),6156559.2005.4.18,,,13.7,7.6,18,33,1.4,6156559,,,,,,5,M,0,85,,ON,,,M,0,,4,
-77.15,43.833333333333336,,9.1,2005,2005-04-19 00:00:00,41,,POINT PETRE (AUT),6156559.2005.4.19,,,16,8.9,19,0,1.8,6156559,,,,,,0,M,0,93,,ON,,,M,0,,4,
-77.15,43.833333333333336,,8.5,2005,2005-04-20 00:00:00,63,,POINT PETRE (AUT),6156559.2005.4.20,,,16.2,9.5,20,54,2.8,6156559,,,,,,8,M,13.2,93,,ON,,,M,0,,4,
-77.15,43.833333333333336,,14.6,2005,2005-04-21 00:00:00,46,,POINT PETRE (AUT),6156559.2005.4.21,,,7.9,3.4,21,0,-1.1,6156559,,,,,,0,M,0,92,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12.2,2005,2005-04-22 00:00:00,34,,POINT PETRE (AUT),6156559.2005.4.22,,,13.4,5.8,22,35,-1.9,6156559,,,,,,10,M,8.2,97,,ON,,,M,0,,4,
-77.15,43.833333333333336,,11.7,2005,2005-04-23 00:00:00,92,,POINT PETRE (AUT),6156559.2005.4.23,,,7.3,6.3,23,57,5.3,6156559,,,,,,5,M,3.8,96,,ON,,,M,0,,4,
-77.15,43.833333333333336,,13.4,2005,2005-04-24 00:00:00,,,POINT PETRE (AUT),6156559.2005.4.24,,,6.3,4.6,24,0,2.8,6156559,,,M,,,0,M,,,,ON,,,M,0,,4,
-77.15,43.833333333333336,,13.6,2005,2005-04-25 00:00:00,79,,POINT PETRE (AUT),6156559.2005.4.25,,,5.4,4.4,25,54,3.4,6156559,,,,,,25,M,0.8,93,,ON,,,M,0,,4,
-77.15,43.833333333333336,,10.1,2005,2005-04-26 00:00:00,61,,POINT PETRE (AUT),6156559.2005.4.26,,,10.7,7.9,26,50,5,6156559,,,,,,14,M,0,87,,ON,,,M,0,,4,
-77.15,43.833333333333336,,10.1,2005,2005-04-27 00:00:00,64,,POINT PETRE (AUT),6156559.2005.4.27,,,10.4,7.9,27,57,5.3,6156559,,,,,,14,M,2.8,91,,ON,,,M,0,,4,
-77.15,43.833333333333336,,11.9,2005,2005-04-28 00:00:00,70,,POINT PETRE (AUT),6156559.2005.4.28,,,7.5,6.1,28,52,4.6,6156559,,,,,,26,M,0,90,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12,2005,2005-04-29 00:00:00,62,,POINT PETRE (AUT),6156559.2005.4.29,,,8.4,6,29,39,3.6,6156559,,,,,,28,M,0.2,86,,ON,,,M,0,,4,
-77.15,43.833333333333336,,11.4,2005,2005-04-30 00:00:00,66,,POINT PETRE (AUT),6156559.2005.4.30,,,8,6.6,30,0,5.2,6156559,,,,,,0,M,10.8,95,,ON,,,M,0,,4,
-77.15,43.833333333333336,,12.1,2005,2005-05-01 00:00:00,75,,POINT PETRE (AUT),6156559.2005.5.1,,,8,5.9,1,46,3.7,6156559,,,,,,28,M,0.2,95,,ON,,,M,0,,5,
-77.15,43.833333333333336,,11.6,2005,2005-05-02 00:00:00,76,,POINT PETRE (AUT),6156559.2005.5.2,,,8,6.4,2,50,4.8,6156559,,,,,,25,M,0,91,,ON,,,M,0,,5,
-77.15,43.833333333333336,,12.3,2005,2005-05-03 00:00:00,65,,POINT PETRE (AUT),6156559.2005.5.3,,,7.5,5.7,3,46,3.8,6156559,,,,,,27,M,0,90,,ON,,,M,0,,5,
-77.15,43.833333333333336,,11.9,2005,2005-05-04 00:00:00,58,,POINT PETRE (AUT),6156559.2005.5.4,,,8.4,6.1,4,0,3.7,6156559,,,,,,0,M,0,89,,ON,,,M,0,,5,
-77.15,43.833333333333336,,11,2005,2005-05-05 00:00:00,49,,POINT PETRE (AUT),6156559.2005.5.5,,,10.4,7,5,0,3.5,6156559,,,,,,0,M,0,86,,ON,,,M,0,,5,
-77.15,43.833333333333336,,8.3,2005,2005-05-06 00:00:00,57,,POINT PETRE (AUT),6156559.2005.5.6,,,13.4,9.7,6,0,5.9,6156559,,,,,,0,M,0,79,,ON,,,M,0,,5,
-77.15,43.833333333333336,,9,2005,2005-05-07 00:00:00,54,,POINT PETRE (AUT),6156559.2005.5.7,,,12.5,9,7,0,5.5,6156559,,,,,,0,M,0,77,,ON,,,M,0,,5,
-77.15,43.833333333333336,,5,2005,2005-05-08 00:00:00,29,,POINT PETRE (AUT),6156559.2005.5.8,,,20.2,13,8,48,5.7,6156559,,,,,,35,M,0,79,,ON,,,M,0,,5,
-77.15,43.833333333333336,,7.4,2005,2005-05-09 00:00:00,67,,POINT PETRE (AUT),6156559.2005.5.9,,,13.9,10.6,9,0,7.2,6156559,,,,,,0,M,0,93,,ON,,,M,0,,5,
-77.15,43.833333333333336,,1.6,2005,2005-05-10 00:00:00,22,,POINT PETRE (AUT),6156559.2005.5.10,,,25.9,16.4,10,32,6.9,6156559,,,,,,22,M,0,90,,ON,,,M,0,,5,
-77.15,43.833333333333336,,,2005,2005-05-11 00:00:00,,,POINT PETRE (AUT),6156559.2005.5.11,M,M,,,11,0,,6156559,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-77.15,43.833333333333336,,12.6,2005,2005-05-12 00:00:00,29,,POINT PETRE (AUT),6156559.2005.5.12,,,9.7,5.4,12,44,1,6156559,,,,,,8,M,0,72,,ON,,,M,0,,5,
-77.15,43.833333333333336,,12.3,2005,2005-05-13 00:00:00,33,,POINT PETRE (AUT),6156559.2005.5.13,,,12.1,5.7,13,41,-0.8,6156559,,,,,,5,M,0.8,75,,ON,,,M,0,,5,
-77.15,43.833333333333336,,6.8,2005,2005-05-14 00:00:00,77,,POINT PETRE (AUT),6156559.2005.5.14,,,14.2,11.2,14,39,8.1,6156559,,,,,,17,M,6.2,97,,ON,,,M,0,,5,
-77.15,43.833333333333336,,9.4,2005,2005-05-15 00:00:00,68,,POINT PETRE (AUT),6156559.2005.5.15,,,11.3,8.6,15,52,5.8,6156559,,,,,,29,M,0.6,97,,ON,,,M,0,,5,
